30	1	1	1	6	1	7	981
26	2	1	1	40	1	8	365
39	1	6	1	16	1	10	354
62	1	1	2	28	1	6	623
46	1	1	1	37	1	6	470
43	2	1	3	2	1	8	514
48	2	1	1	39	1	8	904
59	1	1	1	17	1	6	500
72	2	4	1	41	1	8	892
44	2	6	1	2	1	11	231
41	1	1	1	26	1	8	275
33	2	1	1	36	1	8	365
52	2	4	1	17	1	10	62
20	1	6	1	27	1	4	913
64	1	2	1	42	1	6	285
21	2	1	1	22	1	6	100
22	1	1	1	2	1	6	651
56	1	4	1	17	1	8	476
54	1	1	1	2	1	10	1
17	2	6	1	2	1	4	415
20	1	6	1	2	1	8	453
24	1	6	1	2	1	10	626
32	1	1	1	22	1	7	962
26	2	1	1	17	1	7	11
46	2	5	1	41	1	6	402
43	2	6	1	48	1	3	402
38	2	1	2	49	1	8	524
38	1	1	2	56	1	8	714
32	1	2	1	42	1	8	171
57	1	1	1	38	1	6	626
47	1	1	1	55	1	6	700
45	2	1	1	2	1	6	254
31	2	6	1	300	12	10	230
54	1	1	1	15	1	8	733
53	2	1	1	6	1	8	313
42	2	4	1	6	1	8	516
22	1	6	1	2	1	6	733
18	1	6	1	2	1	6	524
56	1	1	1	700	1	11	136
42	1	4	1	2	1	8	741
46	2	4	1	13	1	11	365
33	2	5	1	16	1	8	562
52	2	1	1	6	1	8	460
54	1	1	1	6	1	10	385
25	2	4	1	6	1	10	23
70	1	1	1	4	1	6	610
59	2	1	1	4	1	8	476
35	2	4	8	53	1	10	82
40	1	6	1	2	1	6	471
28	1	6	1	6	1	8	714
37	1	1	1	2	1	11	1
34	2	1	1	2	1	6	282
37	2	1	1	2	1	10	152
36	1	1	1	27	1	11	306
45	1	1	1	30	1	10	385
40	2	1	1	6	1	8	62
51	2	1	1	53	1	7	512
51	1	1	1	26	1	6	623
42	1	6	1	18	1	7	22
30	2	6	1	2	1	8	460
32	1	1	1	457	23	6	423
26	2	1	1	457	23	6	402
28	2	3	1	39	1	8	364
40	1	1	1	6	1	6	913
40	2	1	1	19	1	6	460
45	2	6	1	453	1	11	186
32	2	1	1	6	1	10	153
32	1	1	4	518	43	10	153
21	2	1	1	53	1	6	365
21	1	1	1	53	1	7	411
58	1	1	1	17	1	7	773
56	2	1	1	36	1	10	220
40	2	1	1	16	1	6	570
45	1	1	1	6	1	6	913
35	1	4	1	8	1	7	700
34	2	4	1	12	1	8	474
50	1	1	1	39	1	2	475
57	2	1	1	36	1	6	73
43	1	1	1	34	19	10	231
42	2	1	3	29	1	8	401
23	2	6	1	2	1	10	80
60	1	1	1	8	1	8	471
59	2	1	1	30	2	7	471
54	1	1	1	6	1	8	100
46	2	1	1	6	1	7	540
34	1	4	1	13	1	6	524
37	1	6	1	2	1	10	85
27	1	1	8	49	55	6	524
22	2	1	8	710	55	6	961
42	2	6	3	2	1	6	500
67	1	1	1	31	1	6	563
64	2	1	1	30	1	5	560
49	2	1	1	40	1	10	43
51	1	1	1	39	1	11	41
16	1	6	1	2	1	3	581
27	1	1	7	36	12	8	16
22	2	1	1	6	1	7	540
21	2	4	1	453	1	3	411
28	2	1	1	27	1	8	476
30	1	1	1	24	1	8	962
42	2	4	2	36	1	5	562
59	1	1	1	27	1	10	42
55	2	1	1	27	1	11	231
55	2	4	1	2	1	10	231
40	1	1	1	18	1	6	392
40	2	1	1	18	1	10	56
46	2	1	1	1	1	6	512
48	1	1	1	6	1	6	644
17	2	6	1	2	1	5	476
55	2	1	2	22	1	8	80
65	1	1	2	8	1	2	422
36	1	1	1	2	1	6	291
35	2	1	1	6	1	6	291
51	1	1	1	37	1	11	204
52	2	1	1	37	1	10	313
26	2	1	6	2	1	6	263
35	1	1	1	15	1	8	913
41	1	1	1	39	1	8	702
39	2	1	1	8	1	8	492
42	1	4	1	36	1	6	562
47	1	4	1	6	1	6	913
52	2	4	3	2	1	6	80
34	1	6	1	34	1	8	623
57	1	1	1	26	1	11	301
58	2	1	1	26	1	10	12
18	2	6	1	2	1	5	540
43	1	1	1	2	1	6	153
40	2	1	1	6	1	8	321
57	1	1	1	6	2	10	1
42	2	1	1	30	1	6	471
17	2	6	1	2	1	5	476
42	1	4	1	27	1	8	684
38	2	4	1	53	1	7	586
48	1	1	1	6	1	10	232
43	2	1	5	453	1	11	23
40	2	2	1	410	1	6	470
64	1	1	1	20	1	11	210
24	1	1	1	53	1	6	22
24	2	1	1	2	1	6	460
18	1	6	1	2	1	5	962
52	1	4	1	2	1	10	623
24	2	6	1	2	1	8	454
38	1	1	1	19	1	10	374
32	2	1	1	30	1	6	552
34	1	6	1	53	1	6	470
25	1	6	8	35	1	8	404
23	2	6	8	42	1	8	271
53	1	1	1	34	1	6	702
53	2	1	1	6	1	6	514
55	1	1	6	515	54	6	422
57	2	1	6	515	54	8	476
48	2	1	1	6	1	8	260
49	1	1	1	37	1	8	260
21	1	6	1	453	1	7	453
17	1	6	1	40	1	6	720
55	1	1	1	38	1	11	231
55	2	1	6	15	1	6	533
23	2	3	1	42	1	6	472
19	1	6	1	2	1	6	935
22	2	6	1	38	1	6	341
20	2	6	1	6	1	6	731
64	1	1	1	400	1	2	22
58	2	1	1	19	1	8	230
41	1	2	2	2	1	8	524
37	2	3	2	2	1	6	330
53	1	1	1	600	1	10	56
53	2	1	1	19	1	11	200
44	1	1	1	26	1	8	702
40	2	1	1	32	1	7	41
43	1	1	1	17	1	7	912
39	2	1	1	41	1	6	460
17	2	6	1	41	1	5	272
46	2	3	1	39	1	6	552
45	2	2	1	41	1	8	500
58	1	1	1	27	1	8	913
47	2	1	1	41	1	10	915
32	2	1	6	515	54	6	423
41	2	6	3	2	1	6	470
57	2	4	8	36	1	11	220
59	2	1	1	21	1	2	11
27	2	1	1	37	1	11	231
30	1	1	1	42	1	8	981
55	2	6	7	300	12	6	912
42	1	6	7	300	12	3	913
55	2	1	1	40	1	10	231
68	1	1	1	41	1	10	153
62	2	4	1	40	1	11	912
23	2	2	3	2	71	7	62
28	1	4	3	2	1	6	962
59	1	1	5	6	1	11	306
56	2	1	1	41	1	10	511
37	1	1	1	34	1	6	714
39	2	1	1	36	1	6	385
48	1	4	1	53	1	6	913
35	1	3	3	2	71	6	673
27	2	6	3	2	71	3	460
42	1	1	1	6	1	10	101
45	2	4	1	27	1	7	524
50	1	1	1	36	1	11	35
49	2	1	3	2	1	11	1
44	1	1	1	42	1	6	475
54	2	1	1	17	1	6	12
53	2	4	1	36	1	11	205
25	2	4	2	45	1	7	472
52	1	1	1	19	1	10	204
52	2	1	1	19	1	10	230
56	1	1	1	2	1	10	43
59	2	1	1	411	1	8	531
26	1	6	1	2	1	8	535
78	1	1	1	55	1	8	700
45	2	1	1	34	1	10	200
20	2	1	1	150	1	6	540
52	2	4	1	26	1	11	43
22	2	6	1	2	1	10	562
26	2	6	8	6	1	6	263
53	1	1	1	5	1	8	714
49	2	1	1	44	1	8	962
66	1	1	1	40	1	6	876
68	2	1	1	1	1	6	460
26	2	4	3	2	1	7	42
33	2	6	1	2	1	6	500
36	2	1	1	2	1	8	470
42	1	1	1	37	1	8	53
51	1	1	1	31	1	8	201
60	2	1	1	425	4	6	423
54	1	1	1	47	2	11	232
46	2	1	1	8	1	6	330
28	2	1	1	4	1	6	472
32	1	1	3	2	1	11	722
26	2	1	1	6	1	7	562
29	1	1	1	24	1	8	623
53	2	4	1	39	1	11	254
17	1	6	1	2	1	5	234
28	1	1	1	41	1	6	912
22	2	1	1	11	1	6	402
38	2	4	1	1	12	8	476
58	2	5	1	34	1	8	581
31	2	1	6	515	54	8	500
32	1	1	1	53	1	8	471
56	1	1	3	2	1	6	332
54	1	1	1	20	1	8	700
43	2	1	6	515	54	2	490
46	1	1	1	6	1	8	814
38	2	1	1	17	1	8	411
25	1	1	1	4	1	6	983
36	2	1	1	4	1	6	586
51	2	6	1	34	1	11	243
55	1	4	1	2	1	6	826
55	2	4	2	37	1	11	380
45	1	4	1	1	1	7	43
27	2	6	1	2	1	8	411
30	1	6	1	53	1	8	626
53	2	6	1	19	1	11	43
46	1	1	1	36	1	11	71
46	2	1	1	25	1	8	500
47	1	1	1	29	1	11	152
19	2	6	1	29	1	8	402
20	2	6	1	2	1	8	913
39	1	1	1	55	1	10	231
36	2	1	1	46	1	8	460
53	1	1	1	16	1	8	524
50	2	1	1	8	1	10	231
52	1	6	1	53	1	11	130
55	2	6	1	16	1	10	73
21	2	1	1	2	1	7	512
21	1	1	1	49	1	6	982
49	2	1	1	36	1	6	586
61	1	1	1	36	1	6	22
20	2	1	8	48	1	6	502
24	1	1	1	4	1	6	136
53	2	4	1	2	1	7	43
22	1	6	1	2	1	7	694
17	2	6	1	2	1	5	425
52	1	4	1	36	11	11	734
48	1	1	1	25	1	10	13
47	2	1	1	25	1	11	313
16	1	6	1	29	1	3	472
56	1	1	1	433	16	5	31
49	2	1	1	433	16	4	31
26	1	6	1	34	1	8	102
44	1	1	1	12	1	8	912
52	1	1	1	36	1	2	962
50	2	1	1	36	1	7	42
61	1	5	1	8	1	8	470
50	1	1	1	49	1	6	700
49	2	1	1	53	1	8	483
43	1	1	1	53	1	10	192
32	2	1	1	53	1	8	460
37	1	1	1	6	1	6	863
45	2	1	8	15	1	6	470
24	2	3	1	16	1	6	403
48	2	1	1	13	1	11	455
54	1	1	1	13	1	8	903
36	1	4	1	19	1	10	174
54	1	1	1	17	1	8	762
54	2	1	1	17	1	8	12
56	1	1	1	25	1	8	635
53	2	1	1	9	1	10	85
20	2	6	3	2	1	6	34
32	1	6	3	2	1	7	871
46	1	4	1	26	1	6	826
31	2	3	1	53	1	6	360
57	2	4	6	515	54	6	402
42	2	6	6	515	54	6	472
40	2	1	1	12	1	11	512
43	1	1	8	12	1	7	646
36	2	1	3	4	1	10	313
40	1	1	3	36	12	6	962
34	2	1	7	18	1	8	500
38	1	1	7	8	1	6	422
41	1	4	1	36	12	6	961
49	1	1	1	55	1	8	470
49	2	1	1	55	1	8	254
19	2	6	1	53	1	3	460
25	1	6	1	2	1	6	913
33	1	1	1	150	1	11	903
40	2	1	1	13	1	10	570
31	1	1	1	6	1	8	736
25	2	1	1	53	1	8	562
41	2	1	8	13	1	8	462
36	1	1	1	600	1	8	770
17	1	6	1	2	12	6	642
28	2	1	1	53	1	7	490
23	1	1	1	53	1	7	913
18	2	6	1	53	1	6	406
41	2	6	1	453	1	7	512
30	1	6	1	41	1	6	471
47	1	1	1	8	1	10	43
46	2	1	1	6	1	6	500
21	2	1	1	2	1	6	570
20	1	1	1	22	1	6	962
30	2	1	1	6	1	6	341
36	1	1	1	6	1	8	191
29	2	1	1	48	1	7	364
29	1	1	1	27	1	7	861
33	1	1	1	48	1	11	903
32	2	1	1	33	1	8	562
39	1	1	2	260	1	6	460
40	2	1	2	436	1	8	780
50	1	6	1	27	1	7	626
50	2	6	1	20	1	11	525
44	1	4	1	53	1	6	613
20	1	2	1	2	1	5	623
16	1	2	1	2	1	5	623
31	2	6	8	2	1	6	896
56	1	1	1	36	1	10	635
58	2	1	1	19	1	6	360
30	1	6	1	32	1	6	623
23	2	6	2	6	1	5	423
56	2	5	1	19	1	8	313
31	1	6	1	48	1	11	300
57	1	4	1	42	1	11	282
55	1	4	1	42	1	8	964
36	1	6	1	17	1	10	313
42	2	4	1	17	1	10	313
66	2	5	1	36	1	6	512
64	1	1	1	17	1	6	830
59	2	1	5	501	48	5	912
41	2	4	1	6	1	8	483
22	1	1	1	6	1	7	962
20	2	1	1	6	1	8	472
34	2	6	1	53	1	8	524
39	2	6	1	8	1	8	541
35	2	4	1	36	1	6	404
35	1	4	1	30	1	6	632
36	1	1	1	29	1	10	980
36	2	1	1	10	1	11	231
50	1	1	1	6	2	10	100
49	2	1	1	6	1	10	363
52	2	1	1	55	1	8	43
54	1	1	1	16	1	10	174
46	1	4	1	8	7	11	136
40	1	1	1	41	1	10	470
40	2	1	1	41	1	8	365
45	1	1	1	26	1	8	562
44	2	1	1	26	1	6	962
48	1	1	2	6	1	8	962
52	2	1	2	36	1	11	220
32	2	6	1	41	1	6	480
46	1	6	1	6	1	6	722
34	1	4	1	36	1	8	420
35	2	3	1	18	1	6	402
43	1	3	1	2	1	6	633
47	1	1	1	45	1	11	306
48	2	1	1	48	1	10	526
32	2	4	1	8	1	8	512
52	2	6	1	35	1	10	231
27	1	1	8	2	1	7	561
26	2	1	8	2	1	10	360
65	1	5	1	2	1	7	485
45	1	4	1	23	1	10	21
60	1	1	1	46	1	10	95
58	2	1	1	46	1	6	81
53	1	1	1	47	1	10	234
52	2	1	1	38	1	11	231
18	2	6	1	2	1	5	435
61	1	1	1	17	1	8	586
55	2	1	1	26	1	10	80
49	1	1	1	20	1	11	145
50	2	1	1	36	1	10	582
16	2	6	1	40	1	4	403
19	2	6	1	6	1	8	515
18	1	6	1	2	1	6	104
45	2	4	1	41	1	8	313
43	2	4	3	2	71	2	835
41	1	4	8	6	1	6	632
50	2	4	5	6	1	8	500
43	2	6	1	32	1	11	313
50	1	1	3	2	1	8	623
49	2	1	1	31	1	8	461
20	2	6	8	2	1	8	395
45	2	1	1	2	1	7	495
44	1	1	1	2	1	8	100
22	2	6	1	2	1	8	411
34	2	1	1	38	1	11	231
34	1	1	1	38	1	8	610
50	2	1	1	6	1	11	313
52	1	1	1	6	1	10	231
59	1	1	1	18	1	11	220
59	2	1	1	18	1	11	220
26	1	6	1	26	1	10	485
52	1	1	1	27	1	8	471
49	2	1	1	2	1	8	231
49	1	6	1	37	1	8	131
29	2	1	8	2	1	8	912
25	1	1	1	53	1	6	1
54	2	4	1	25	1	8	202
58	2	4	1	27	1	8	470
36	1	4	1	27	1	6	476
45	1	1	1	2	1	4	770
36	2	1	1	6	1	6	561
43	2	4	1	16	1	8	35
42	1	4	1	2	1	6	700
19	1	6	1	2	1	3	814
16	1	6	1	2	1	3	961
33	2	4	1	2	1	6	830
27	2	6	1	8	1	6	402
41	2	4	1	6	1	10	904
36	1	4	1	41	1	10	904
23	2	6	1	2	1	10	524
38	1	1	1	27	1	10	903
34	2	1	1	27	1	10	174
29	1	1	2	438	1	8	586
33	2	1	2	260	1	10	43
27	2	6	1	25	1	10	220
26	2	3	1	49	1	7	470
19	2	6	1	2	1	7	460
18	2	6	3	2	1	6	460
55	2	4	3	2	1	6	414
53	1	4	8	48	1	6	673
51	2	4	1	41	1	6	423
39	2	4	3	2	1	7	470
36	1	1	1	42	1	8	983
34	2	1	1	6	1	8	570
26	1	6	1	2	12	10	31
68	1	2	1	38	1	8	476
43	1	6	1	26	1	8	422
56	1	1	1	26	1	8	632
58	1	4	1	39	1	11	610
52	1	3	1	20	1	8	130
30	2	4	1	19	12	10	201
51	1	4	1	46	1	8	635
25	2	4	6	515	54	8	635
60	1	1	2	22	1	8	43
61	2	1	2	28	1	10	231
60	2	4	1	41	1	6	570
56	1	6	1	36	1	8	913
49	1	6	1	6	1	6	422
45	2	4	3	53	1	8	490
34	1	1	2	210	12	7	983
34	2	1	2	36	1	8	593
48	1	1	1	25	1	6	913
43	1	1	1	9	1	8	524
42	2	1	1	25	1	8	313
17	2	6	1	24	1	5	411
41	2	1	1	27	1	6	542
42	1	1	1	2	1	8	12
27	1	1	6	518	50	8	896
35	2	1	1	453	2	11	420
33	1	1	1	6	1	6	392
62	1	1	1	30	1	10	535
60	2	1	1	30	1	6	2
50	1	1	1	41	1	8	620
49	2	1	1	16	1	10	354
40	1	6	1	38	1	6	620
48	2	4	1	16	1	8	16
21	2	2	3	53	1	6	482
47	1	1	1	2	1	7	22
40	2	1	1	39	11	8	53
49	1	6	7	110	12	10	961
48	2	6	7	110	1	11	524
26	1	6	1	2	1	10	146
26	2	6	1	30	1	10	136
33	1	1	1	41	1	6	680
34	2	1	1	53	1	7	586
48	1	4	1	2	1	8	623
21	2	1	7	210	12	6	476
22	1	1	7	453	1	6	562
36	2	4	1	2	1	8	476
43	2	1	1	23	1	8	395
46	1	1	1	13	1	7	610
51	2	3	1	20	1	6	5
49	2	1	2	8	1	8	460
40	1	1	2	22	1	6	461
36	1	1	6	515	54	10	702
35	2	1	6	515	54	8	524
54	1	1	1	25	1	8	635
52	2	1	1	2	1	8	41
49	2	1	1	49	12	7	31
36	1	1	1	438	12	6	414
36	1	1	1	27	1	11	153
35	2	1	1	49	1	11	306
46	2	6	1	35	1	6	470
34	2	6	1	48	1	8	480
34	1	4	1	53	1	7	982
53	1	1	1	5	1	4	524
51	2	1	1	453	1	4	512
30	2	1	1	6	1	6	80
32	1	1	1	6	1	7	402
49	2	1	1	27	1	10	305
55	1	1	1	18	1	10	582
39	2	1	1	2	1	10	554
37	1	1	1	2	1	6	233
52	2	1	1	42	1	10	43
47	1	1	1	6	1	8	22
52	1	1	1	20	1	10	232
46	2	1	1	8	1	10	231
17	1	6	1	2	1	4	476
28	1	4	1	42	1	7	714
27	2	6	3	2	1	8	233
26	1	6	3	53	1	6	385
42	1	1	1	2	1	6	254
48	2	1	1	6	1	8	470
51	2	4	1	34	1	8	432
33	1	1	1	35	1	6	620
33	2	1	1	35	1	8	700
58	2	1	1	6	1	6	522
66	1	1	1	53	1	11	211
35	2	1	1	28	1	8	593
39	1	1	1	35	1	6	720
26	2	1	1	9	1	8	570
30	1	1	1	2	1	8	635
61	2	2	1	38	1	6	214
45	2	1	1	6	1	10	231
54	1	1	1	55	1	8	610
27	2	6	3	2	71	6	420
71	2	5	1	30	1	6	540
23	2	1	1	48	1	8	385
24	1	1	1	17	1	6	13
52	1	1	8	53	1	10	635
48	2	1	4	500	43	8	522
17	1	6	7	2	43	5	635
38	1	1	1	53	1	6	31
36	2	1	1	2	1	6	512
38	1	1	1	17	1	8	683
35	2	1	1	26	1	8	271
68	2	4	1	53	1	4	283
40	1	1	1	55	1	10	31
28	2	1	1	39	1	10	470
27	1	1	1	29	1	6	734
25	2	1	1	48	1	10	201
45	1	6	1	31	1	8	620
61	1	4	1	53	1	11	500
46	2	5	3	2	71	6	360
49	1	1	1	25	1	11	43
47	2	1	1	25	1	11	71
40	2	1	3	2	1	8	3
43	1	1	1	27	1	8	512
58	1	6	1	55	1	8	962
25	2	6	1	2	1	7	524
33	2	1	3	2	71	5	254
35	1	1	3	2	71	3	623
35	1	1	1	2	1	8	2
36	2	1	1	453	2	10	231
58	2	5	1	453	2	6	460
55	1	1	1	27	1	8	136
49	2	1	1	48	1	11	231
40	1	1	1	27	1	6	620
37	2	1	1	27	1	8	80
41	2	6	1	26	1	10	161
47	1	1	1	2	1	8	470
50	2	1	1	2	1	6	900
21	2	6	1	2	2	8	524
19	2	6	1	2	1	8	524
52	1	1	8	40	1	8	291
50	2	1	1	18	1	8	570
52	2	3	1	26	1	10	231
16	1	6	1	2	1	4	476
25	1	1	1	29	1	10	903
24	2	1	1	8	1	8	411
48	1	1	1	2	1	6	422
44	2	1	1	13	1	6	422
44	2	4	1	453	1	7	913
64	1	1	1	49	1	11	220
60	2	1	1	49	1	10	231
38	1	1	1	6	1	8	722
44	2	1	1	41	1	6	422
53	1	1	1	16	1	7	741
53	2	1	1	16	1	8	586
54	2	4	1	36	1	11	402
44	2	2	1	53	1	10	460
40	1	2	1	30	1	10	141
40	1	1	3	6	1	8	141
35	2	1	8	2	1	8	476
32	2	1	1	2	1	6	364
31	1	1	1	2	1	7	632
57	2	4	3	2	1	6	500
58	2	5	1	53	1	6	770
37	2	1	1	6	1	8	560
27	1	1	1	5	1	7	231
56	1	1	1	12	1	6	40
37	2	6	6	502	49	8	451
42	2	4	1	6	1	6	472
43	2	4	1	150	1	5	423
34	1	6	1	36	1	8	421
28	1	6	1	36	1	8	43
54	2	1	1	41	1	8	80
58	1	1	1	41	1	3	913
56	1	6	1	26	1	11	402
54	1	1	1	39	1	8	541
55	2	1	1	40	1	8	231
46	1	1	1	29	1	10	136
47	2	1	9	42	1	8	53
57	1	2	1	410	1	8	781
47	1	1	1	48	12	8	904
45	1	4	2	37	1	6	734
17	2	6	8	55	1	4	476
47	2	6	3	2	71	6	254
18	2	6	3	2	71	5	422
52	2	5	1	48	1	6	524
48	2	1	1	35	12	8	313
54	1	1	1	53	12	10	904
26	1	6	1	35	1	10	275
36	1	1	1	6	1	8	563
34	2	1	1	6	1	8	512
16	2	6	1	6	1	4	460
35	2	4	1	19	1	7	472
16	1	6	1	453	1	5	406
37	1	6	1	53	1	6	762
56	1	1	1	53	1	5	470
57	2	1	6	15	1	4	490
66	1	1	1	410	1	10	855
63	2	1	1	410	1	8	855
73	2	4	1	56	1	10	422
55	1	1	1	5	1	8	392
47	2	1	1	53	1	8	82
34	1	2	1	41	1	7	913
47	2	2	1	41	1	6	460
25	2	1	1	2	1	8	460
26	1	1	1	48	1	8	962
44	1	1	1	47	1	8	43
48	2	1	7	48	12	6	364
20	1	6	1	2	1	6	751
20	2	6	1	2	1	6	472
50	2	1	1	27	1	7	570
53	1	1	1	27	1	8	360
37	1	4	1	6	1	8	714
30	2	6	1	2	1	10	903
50	2	1	1	53	1	10	591
50	1	1	1	53	1	10	234
53	1	4	1	29	1	10	132
38	2	2	3	2	71	6	254
44	1	1	1	2	1	11	2
44	2	1	1	27	1	10	561
16	1	6	1	2	1	4	495
69	1	6	1	2	1	6	635
38	2	1	1	6	1	8	540
37	1	1	1	55	1	8	653
17	1	6	1	5	1	4	402
47	2	4	1	42	1	10	313
51	1	1	1	27	1	8	43
52	2	1	1	25	1	8	472
34	1	1	8	40	1	11	700
34	2	1	1	5	1	10	201
51	1	1	1	42	1	8	556
52	2	1	1	18	1	6	554
41	1	1	1	53	1	4	412
40	2	1	1	53	1	4	470
20	1	6	1	2	1	6	961
18	2	6	1	53	1	6	570
78	2	5	1	44	1	6	533
49	1	1	1	6	1	8	644
42	2	1	1	49	1	10	495
17	1	6	1	2	1	5	495
30	1	1	1	2	1	8	70
28	2	1	1	53	1	10	500
32	2	1	1	53	1	10	411
38	1	1	1	41	12	7	411
24	2	6	1	53	1	10	913
72	1	1	1	55	1	11	610
65	2	1	1	22	1	6	610
55	2	4	1	39	1	10	42
32	1	6	1	39	1	8	422
24	2	1	1	2	1	10	500
27	1	1	2	48	1	6	31
35	1	6	1	2	1	6	470
24	1	6	1	49	1	10	962
35	1	6	1	55	1	8	926
48	1	1	1	48	1	11	301
48	2	1	1	39	1	11	305
16	2	6	1	16	1	4	511
60	2	4	1	39	1	8	472
40	2	1	1	6	1	8	234
39	1	1	1	6	1	8	62
32	1	6	1	20	1	10	202
51	1	4	1	51	1	7	155
51	2	1	1	6	1	8	263
52	1	1	1	2	1	11	281
45	1	6	1	21	1	6	562
39	2	2	1	40	1	6	570
24	2	1	1	500	1	10	532
26	1	1	1	22	1	8	330
50	2	1	1	17	1	8	2
49	1	1	1	18	1	10	102
43	1	1	1	53	1	8	743
51	1	6	1	6	1	8	644
65	1	1	1	6	12	6	382
66	2	4	1	410	1	11	500
41	1	6	6	513	47	6	422
38	2	4	6	513	47	4	562
17	1	6	6	8	1	5	474
21	2	6	6	518	1	6	581
38	1	4	1	55	1	10	903
70	1	2	1	20	1	5	632
27	2	1	1	40	1	8	470
27	1	1	1	40	1	8	581
30	2	1	1	53	1	10	80
31	1	1	1	6	1	8	110
45	1	1	1	6	1	10	471
47	2	1	1	6	1	10	5
16	1	6	1	6	1	3	476
35	1	1	1	27	1	8	714
35	2	1	1	150	1	8	461
27	1	6	1	20	1	8	365
27	2	6	1	31	1	10	30
22	1	6	1	31	1	8	136
61	1	1	1	19	1	11	432
58	2	1	1	8	1	6	430
21	1	1	1	36	1	6	762
20	2	1	3	2	1	8	516
52	2	4	2	300	1	8	580
47	2	4	2	48	1	8	71
49	1	4	1	18	1	11	200
28	1	6	1	32	1	10	161
43	1	2	1	21	1	8	770
18	1	6	1	8	1	6	495
22	1	1	2	42	1	7	731
20	2	1	2	36	1	8	711
20	2	6	1	53	1	7	460
22	1	6	1	16	1	6	684
56	2	4	1	41	1	8	161
45	2	6	1	55	1	11	200
32	1	1	1	30	1	10	152
34	2	1	1	20	1	10	153
19	1	6	8	2	1	3	714
23	2	6	3	2	1	6	43
44	2	1	3	2	1	8	423
47	1	1	3	2	1	8	422
17	1	6	3	2	1	5	476
32	1	1	1	6	1	10	91
31	2	1	1	53	1	6	62
69	1	4	1	20	1	10	620
27	1	6	1	2	1	8	623
24	1	6	1	55	1	8	451
22	1	6	1	27	1	6	683
26	1	4	1	4	1	7	392
25	2	1	1	2	1	6	411
41	1	1	6	515	1	6	470
51	1	1	7	260	12	10	962
31	2	1	7	36	12	5	423
60	1	1	1	26	1	3	875
57	2	1	1	48	1	6	500
40	1	1	1	40	1	11	903
56	1	1	1	12	2	10	153
46	2	1	1	8	1	10	110
61	1	1	8	53	1	6	1
61	2	1	8	53	1	6	470
58	2	1	1	39	1	6	912
54	1	1	1	39	1	6	422
51	1	1	1	33	1	6	392
52	2	1	1	6	1	7	15
44	1	4	1	2	1	6	22
30	2	1	1	23	1	10	234
31	1	1	1	13	1	8	101
48	2	6	1	26	1	11	231
41	2	6	1	26	1	11	200
24	1	6	1	8	1	8	854
23	2	4	1	36	1	6	401
39	1	1	1	6	1	6	624
40	2	1	1	2	1	10	232
50	2	1	2	2	1	6	360
61	1	1	2	1	1	4	913
53	1	4	1	29	1	6	962
53	2	1	1	42	1	11	313
58	1	1	1	34	1	11	220
73	2	3	1	27	1	7	492
38	1	1	1	23	1	7	341
35	2	1	1	33	1	6	234
16	2	6	1	45	1	4	472
53	1	4	1	36	1	11	593
28	1	6	1	20	1	10	152
24	2	6	3	2	1	6	593
59	2	4	1	53	1	8	461
28	1	4	1	41	1	8	714
23	2	6	1	2	1	8	196
24	1	6	1	55	1	6	524
46	1	1	1	1	1	8	562
45	2	1	1	1	1	5	472
19	2	6	1	22	1	8	570
43	2	2	1	53	1	6	230
27	1	6	1	2	1	6	561
41	2	4	2	2	1	8	500
27	1	4	1	17	1	11	231
22	2	6	1	12	1	7	363
29	2	6	1	13	1	6	402
23	2	6	1	6	1	6	411
35	2	1	1	53	1	10	365
49	1	1	1	6	1	8	5
51	1	1	1	56	1	7	380
55	2	1	1	5	1	8	231
45	1	1	1	8	1	10	43
41	2	1	1	41	1	10	313
17	2	6	1	41	1	4	405
32	1	1	1	27	1	8	720
26	2	1	1	46	1	8	392
28	1	3	2	13	1	8	814
28	2	6	2	2	1	6	586
22	1	6	1	48	1	8	914
27	1	6	1	18	1	7	881
38	2	1	1	8	1	10	91
36	1	1	1	8	1	10	233
39	1	1	6	515	54	10	330
40	2	1	6	515	54	10	423
45	1	1	6	515	54	6	500
44	2	1	6	515	54	6	556
17	2	6	6	2	1	4	403
22	2	6	6	2	54	8	586
41	1	1	1	27	1	11	484
19	1	6	6	2	1	6	31
18	2	6	6	27	47	6	476
22	1	1	1	42	1	7	385
22	2	1	1	36	1	7	460
36	2	1	1	25	1	6	570
50	1	1	1	36	1	6	475
45	2	1	1	42	1	8	470
47	1	1	1	53	1	11	500
46	2	1	6	15	55	8	500
46	1	1	6	100	55	10	200
21	2	6	6	2	1	8	196
56	1	4	1	2	1	8	43
42	1	6	1	55	1	6	193
49	1	1	1	13	1	10	16
50	2	1	1	53	1	8	570
20	1	6	3	2	1	6	392
47	2	4	3	40	1	10	200
39	1	6	1	48	1	8	983
61	1	4	1	30	1	10	330
34	1	4	1	16	1	6	470
43	1	1	1	150	1	8	155
43	2	1	1	53	1	6	570
19	2	6	1	8	1	7	891
19	2	6	1	8	1	6	425
21	2	6	1	5	1	8	540
42	1	1	3	5	1	7	141
32	2	1	3	6	1	7	106
20	1	6	3	700	1	6	193
19	2	1	1	2	1	6	830
19	1	1	1	2	1	7	913
18	2	6	1	51	1	6	470
33	2	6	3	2	1	6	512
47	2	3	1	41	1	8	500
57	2	1	1	35	1	8	260
45	1	1	1	25	1	5	260
47	2	4	1	6	1	4	402
27	1	6	1	41	1	5	913
